,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alpha,cg
406,"v = ( -34.5043, 34.5043, 73.7817 ) 	|v| = 88.4581","v = ( 0.1548, 0.8452, 0.5116 ) 	|v| = 1.0000","v = ( 0.8452, 0.1548, -0.5116 ) 	|v| = 1.0000","v = ( -0.5116, 0.5116, -0.6904 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5348, 21.5348, 16.2800 ) 	|v| = 34.5331","v = ( 0.4942, -0.4942, -10.1759 ) 	|v| = 10.1998","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
407,"v = ( -34.7197, 34.7197, 73.9445 ) 	|v| = 88.7620","v = ( 0.1512, 0.8488, 0.5066 ) 	|v| = 1.0000","v = ( 0.8488, 0.1512, -0.5066 ) 	|v| = 1.0000","v = ( -0.5066, 0.5066, -0.6976 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5299, 21.5299, 16.1783 ) 	|v| = 34.4791","v = ( 0.4933, -0.4933, -10.1729 ) 	|v| = 10.1968","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
408,"v = ( -34.9350, 34.9349, 74.1062 ) 	|v| = 89.0654","v = ( 0.1476, 0.8524, 0.5017 ) 	|v| = 1.0000","v = ( 0.8524, 0.1476, -0.5017 ) 	|v| = 1.0000","v = ( -0.5017, 0.5017, -0.7047 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5250, 21.5250, 16.0766 ) 	|v| = 34.4254","v = ( 0.4924, -0.4924, -10.1700 ) 	|v| = 10.1938","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
409,"v = ( -35.1502, 35.1502, 74.2670 ) 	|v| = 89.3681","v = ( 0.1441, 0.8559, 0.4967 ) 	|v| = 1.0000","v = ( 0.8559, 0.1441, -0.4967 ) 	|v| = 1.0000","v = ( -0.4967, 0.4967, -0.7118 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5201, 21.5200, 15.9749 ) 	|v| = 34.3718","v = ( 0.4915, -0.4915, -10.1671 ) 	|v| = 10.1909","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
410,"v = ( -35.3654, 35.3654, 74.4268 ) 	|v| = 89.6703","v = ( 0.1406, 0.8594, 0.4916 ) 	|v| = 1.0000","v = ( 0.8594, 0.1406, -0.4916 ) 	|v| = 1.0000","v = ( -0.4916, 0.4916, -0.7188 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5152, 21.5151, 15.8733 ) 	|v| = 34.3186","v = ( 0.4907, -0.4907, -10.1642 ) 	|v| = 10.1879","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
411,"v = ( -35.5806, 35.5806, 74.5855 ) 	|v| = 89.9719","v = ( 0.1371, 0.8629, 0.4865 ) 	|v| = 1.0000","v = ( 0.8629, 0.1371, -0.4865 ) 	|v| = 1.0000","v = ( -0.4865, 0.4865, -0.7257 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5103, 21.5102, 15.7717 ) 	|v| = 34.2655","v = ( 0.4898, -0.4898, -10.1614 ) 	|v| = 10.1849","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
412,"v = ( -35.7957, 35.7957, 74.7432 ) 	|v| = 90.2730","v = ( 0.1337, 0.8663, 0.4813 ) 	|v| = 1.0000","v = ( 0.8663, 0.1337, -0.4813 ) 	|v| = 1.0000","v = ( -0.4813, 0.4813, -0.7326 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5054, 21.5054, 15.6701 ) 	|v| = 34.2128","v = ( 0.4889, -0.4889, -10.1585 ) 	|v| = 10.1820","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
413,"v = ( -36.0107, 36.0107, 74.8999 ) 	|v| = 90.5734","v = ( 0.1303, 0.8697, 0.4761 ) 	|v| = 1.0000","v = ( 0.8697, 0.1303, -0.4761 ) 	|v| = 1.0000","v = ( -0.4761, 0.4761, -0.7394 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.5005, 21.5005, 15.5685 ) 	|v| = 34.1602","v = ( 0.4881, -0.4881, -10.1556 ) 	|v| = 10.1791","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
414,"v = ( -36.2257, 36.2257, 75.0556 ) 	|v| = 90.8732","v = ( 0.1270, 0.8730, 0.4708 ) 	|v| = 1.0000","v = ( 0.8730, 0.1270, -0.4708 ) 	|v| = 1.0000","v = ( -0.4708, 0.4708, -0.7461 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4956, 21.4956, 15.4670 ) 	|v| = 34.1079","v = ( 0.4872, -0.4872, -10.1528 ) 	|v| = 10.1761","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
415,"v = ( -36.4407, 36.4407, 75.2103 ) 	|v| = 91.1725","v = ( 0.1236, 0.8764, 0.4655 ) 	|v| = 1.0000","v = ( 0.8764, 0.1236, -0.4655 ) 	|v| = 1.0000","v = ( -0.4655, 0.4655, -0.7527 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4908, 21.4907, 15.3655 ) 	|v| = 34.0559","v = ( 0.4863, -0.4863, -10.1499 ) 	|v| = 10.1732","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
416,"v = ( -36.6556, 36.6556, 75.3639 ) 	|v| = 91.4712","v = ( 0.1204, 0.8796, 0.4602 ) 	|v| = 1.0000","v = ( 0.8796, 0.1204, -0.4602 ) 	|v| = 1.0000","v = ( -0.4602, 0.4602, -0.7593 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4859, 21.4859, 15.2640 ) 	|v| = 34.0041","v = ( 0.4855, -0.4855, -10.1471 ) 	|v| = 10.1703","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
417,"v = ( -36.8705, 36.8704, 75.5166 ) 	|v| = 91.7693","v = ( 0.1171, 0.8829, 0.4548 ) 	|v| = 1.0000","v = ( 0.8829, 0.1171, -0.4548 ) 	|v| = 1.0000","v = ( -0.4548, 0.4548, -0.7658 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4811, 21.4810, 15.1626 ) 	|v| = 33.9525","v = ( 0.4846, -0.4846, -10.1443 ) 	|v| = 10.1674","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
418,"v = ( -37.0853, 37.0852, 75.6682 ) 	|v| = 92.0669","v = ( 0.1139, 0.8861, 0.4493 ) 	|v| = 1.0000","v = ( 0.8861, 0.1139, -0.4493 ) 	|v| = 1.0000","v = ( -0.4493, 0.4493, -0.7722 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4762, 21.4762, 15.0612 ) 	|v| = 33.9012","v = ( 0.4838, -0.4838, -10.1415 ) 	|v| = 10.1645","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
419,"v = ( -37.3000, 37.3000, 75.8188 ) 	|v| = 92.3638","v = ( 0.1108, 0.8892, 0.4438 ) 	|v| = 1.0000","v = ( 0.8892, 0.1108, -0.4438 ) 	|v| = 1.0000","v = ( -0.4438, 0.4438, -0.7785 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4714, 21.4714, 14.9598 ) 	|v| = 33.8502","v = ( 0.4830, -0.4830, -10.1387 ) 	|v| = 10.1617","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
420,"v = ( -37.5147, 37.5147, 75.9684 ) 	|v| = 92.6602","v = ( 0.1076, 0.8924, 0.4383 ) 	|v| = 1.0000","v = ( 0.8924, 0.1076, -0.4383 ) 	|v| = 1.0000","v = ( -0.4383, 0.4383, -0.7847 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4666, 21.4665, 14.8584 ) 	|v| = 33.7994","v = ( 0.4821, -0.4821, -10.1359 ) 	|v| = 10.1588","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
421,"v = ( -37.7294, 37.7294, 76.1170 ) 	|v| = 92.9560","v = ( 0.1045, 0.8955, 0.4327 ) 	|v| = 1.0000","v = ( 0.8955, 0.1045, -0.4327 ) 	|v| = 1.0000","v = ( -0.4327, 0.4327, -0.7909 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4618, 21.4617, 14.7571 ) 	|v| = 33.7488","v = ( 0.4813, -0.4813, -10.1331 ) 	|v| = 10.1560","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
422,"v = ( -37.9440, 37.9440, 76.2645 ) 	|v| = 93.2512","v = ( 0.1015, 0.8985, 0.4271 ) 	|v| = 1.0000","v = ( 0.8985, 0.1015, -0.4271 ) 	|v| = 1.0000","v = ( -0.4271, 0.4271, -0.7970 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4570, 21.4569, 14.6558 ) 	|v| = 33.6986","v = ( 0.4805, -0.4805, -10.1304 ) 	|v| = 10.1531","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
423,"v = ( -38.1586, 38.1586, 76.4111 ) 	|v| = 93.5458","v = ( 0.0985, 0.9015, 0.4214 ) 	|v| = 1.0000","v = ( 0.9015, 0.0985, -0.4214 ) 	|v| = 1.0000","v = ( -0.4214, 0.4214, -0.8030 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4522, 21.4521, 14.5545 ) 	|v| = 33.6485","v = ( 0.4796, -0.4796, -10.1276 ) 	|v| = 10.1503","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
424,"v = ( -38.3731, 38.3731, 76.5566 ) 	|v| = 93.8398","v = ( 0.0955, 0.9045, 0.4157 ) 	|v| = 1.0000","v = ( 0.9045, 0.0955, -0.4157 ) 	|v| = 1.0000","v = ( -0.4157, 0.4157, -0.8090 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4474, 21.4473, 14.4532 ) 	|v| = 33.5987","v = ( 0.4788, -0.4788, -10.1249 ) 	|v| = 10.1475","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
425,"v = ( -38.5876, 38.5876, 76.7012 ) 	|v| = 94.1333","v = ( 0.0926, 0.9074, 0.4099 ) 	|v| = 1.0000","v = ( 0.9074, 0.0926, -0.4099 ) 	|v| = 1.0000","v = ( -0.4099, 0.4099, -0.8148 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4426, 21.4426, 14.3520 ) 	|v| = 33.5492","v = ( 0.4780, -0.4780, -10.1221 ) 	|v| = 10.1447","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
426,"v = ( -38.8020, 38.8020, 76.8447 ) 	|v| = 94.4262","v = ( 0.0897, 0.9103, 0.4041 ) 	|v| = 1.0000","v = ( 0.9103, 0.0897, -0.4041 ) 	|v| = 1.0000","v = ( -0.4041, 0.4041, -0.8206 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4378, 21.4378, 14.2508 ) 	|v| = 33.4999","v = ( 0.4772, -0.4772, -10.1194 ) 	|v| = 10.1419","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
427,"v = ( -39.0164, 39.0164, 76.9872 ) 	|v| = 94.7185","v = ( 0.0869, 0.9131, 0.3983 ) 	|v| = 1.0000","v = ( 0.9131, 0.0869, -0.3983 ) 	|v| = 1.0000","v = ( -0.3983, 0.3983, -0.8263 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4331, 21.4330, 14.1497 ) 	|v| = 33.4509","v = ( 0.4764, -0.4764, -10.1167 ) 	|v| = 10.1391","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
428,"v = ( -39.2307, 39.2307, 77.1287 ) 	|v| = 95.0102","v = ( 0.0841, 0.9159, 0.3924 ) 	|v| = 1.0000","v = ( 0.9159, 0.0841, -0.3924 ) 	|v| = 1.0000","v = ( -0.3924, 0.3924, -0.8319 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4283, 21.4283, 14.0485 ) 	|v| = 33.4022","v = ( 0.4756, -0.4756, -10.1140 ) 	|v| = 10.1363","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
429,"v = ( -39.4450, 39.4450, 77.2692 ) 	|v| = 95.3013","v = ( 0.0813, 0.9187, 0.3865 ) 	|v| = 1.0000","v = ( 0.9187, 0.0813, -0.3865 ) 	|v| = 1.0000","v = ( -0.3865, 0.3865, -0.8374 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4235, 21.4235, 13.9474 ) 	|v| = 33.3537","v = ( 0.4748, -0.4748, -10.1113 ) 	|v| = 10.1335","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
430,"v = ( -39.6592, 39.6592, 77.4087 ) 	|v| = 95.5919","v = ( 0.0786, 0.9214, 0.3806 ) 	|v| = 1.0000","v = ( 0.9214, 0.0786, -0.3806 ) 	|v| = 1.0000","v = ( -0.3806, 0.3806, -0.8428 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4188, 21.4188, 13.8463 ) 	|v| = 33.3054","v = ( 0.4740, -0.4740, -10.1086 ) 	|v| = 10.1308","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
431,"v = ( -39.8734, 39.8734, 77.5471 ) 	|v| = 95.8819","v = ( 0.0759, 0.9241, 0.3746 ) 	|v| = 1.0000","v = ( 0.9241, 0.0759, -0.3746 ) 	|v| = 1.0000","v = ( -0.3746, 0.3746, -0.8482 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4141, 21.4141, 13.7453 ) 	|v| = 33.2574","v = ( 0.4732, -0.4732, -10.1059 ) 	|v| = 10.1280","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
432,"v = ( -40.0876, 40.0875, 77.6846 ) 	|v| = 96.1713","v = ( 0.0733, 0.9267, 0.3685 ) 	|v| = 1.0000","v = ( 0.9267, 0.0733, -0.3685 ) 	|v| = 1.0000","v = ( -0.3685, 0.3685, -0.8534 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4094, 21.4093, 13.6442 ) 	|v| = 33.2097","v = ( 0.4724, -0.4724, -10.1032 ) 	|v| = 10.1253","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
433,"v = ( -40.3017, 40.3016, 77.8210 ) 	|v| = 96.4601","v = ( 0.0707, 0.9293, 0.3625 ) 	|v| = 1.0000","v = ( 0.9293, 0.0707, -0.3625 ) 	|v| = 1.0000","v = ( -0.3625, 0.3625, -0.8586 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.4046, 21.4046, 13.5432 ) 	|v| = 33.1623","v = ( 0.4716, -0.4716, -10.1006 ) 	|v| = 10.1226","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
434,"v = ( -40.5157, 40.5157, 77.9565 ) 	|v| = 96.7484","v = ( 0.0681, 0.9319, 0.3564 ) 	|v| = 1.0000","v = ( 0.9319, 0.0681, -0.3564 ) 	|v| = 1.0000","v = ( -0.3564, 0.3564, -0.8637 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3999, 21.3999, 13.4423 ) 	|v| = 33.1151","v = ( 0.4709, -0.4709, -10.0979 ) 	|v| = 10.1199","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
435,"v = ( -40.7297, 40.7297, 78.0909 ) 	|v| = 97.0361","v = ( 0.0656, 0.9344, 0.3502 ) 	|v| = 1.0000","v = ( 0.9344, 0.0656, -0.3502 ) 	|v| = 1.0000","v = ( -0.3502, 0.3502, -0.8687 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3952, 21.3952, 13.3413 ) 	|v| = 33.0681","v = ( 0.4701, -0.4701, -10.0953 ) 	|v| = 10.1171","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
436,"v = ( -40.9437, 40.9436, 78.2243 ) 	|v| = 97.3232","v = ( 0.0632, 0.9368, 0.3441 ) 	|v| = 1.0000","v = ( 0.9368, 0.0632, -0.3441 ) 	|v| = 1.0000","v = ( -0.3441, 0.3441, -0.8736 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3905, 21.3905, 13.2404 ) 	|v| = 33.0214","v = ( 0.4693, -0.4693, -10.0926 ) 	|v| = 10.1144","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
437,"v = ( -41.1576, 41.1575, 78.3567 ) 	|v| = 97.6097","v = ( 0.0608, 0.9392, 0.3379 ) 	|v| = 1.0000","v = ( 0.9392, 0.0608, -0.3379 ) 	|v| = 1.0000","v = ( -0.3379, 0.3379, -0.8785 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3858, 21.3858, 13.1395 ) 	|v| = 32.9750","v = ( 0.4686, -0.4686, -10.0900 ) 	|v| = 10.1118","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
438,"v = ( -41.3714, 41.3714, 78.4881 ) 	|v| = 97.8957","v = ( 0.0584, 0.9416, 0.3316 ) 	|v| = 1.0000","v = ( 0.9416, 0.0584, -0.3316 ) 	|v| = 1.0000","v = ( -0.3316, 0.3316, -0.8832 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3812, 21.3811, 13.0386 ) 	|v| = 32.9289","v = ( 0.4678, -0.4678, -10.0874 ) 	|v| = 10.1091","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
439,"v = ( -41.5852, 41.5852, 78.6185 ) 	|v| = 98.1811","v = ( 0.0561, 0.9439, 0.3253 ) 	|v| = 1.0000","v = ( 0.9439, 0.0561, -0.3253 ) 	|v| = 1.0000","v = ( -0.3253, 0.3253, -0.8879 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3765, 21.3765, 12.9377 ) 	|v| = 32.8830","v = ( 0.4670, -0.4670, -10.0848 ) 	|v| = 10.1064","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
440,"v = ( -41.7990, 41.7990, 78.7478 ) 	|v| = 98.4659","v = ( 0.0538, 0.9462, 0.3190 ) 	|v| = 1.0000","v = ( 0.9462, 0.0538, -0.3190 ) 	|v| = 1.0000","v = ( -0.3190, 0.3190, -0.8924 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3718, 21.3718, 12.8369 ) 	|v| = 32.8374","v = ( 0.4663, -0.4663, -10.0822 ) 	|v| = 10.1038","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
441,"v = ( -42.0127, 42.0127, 78.8762 ) 	|v| = 98.7502","v = ( 0.0515, 0.9485, 0.3127 ) 	|v| = 1.0000","v = ( 0.9485, 0.0515, -0.3127 ) 	|v| = 1.0000","v = ( -0.3127, 0.3127, -0.8969 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3672, 21.3672, 12.7361 ) 	|v| = 32.7921","v = ( 0.4655, -0.4655, -10.0796 ) 	|v| = 10.1011","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
442,"v = ( -42.2264, 42.2264, 79.0036 ) 	|v| = 99.0338","v = ( 0.0494, 0.9506, 0.3063 ) 	|v| = 1.0000","v = ( 0.9506, 0.0494, -0.3063 ) 	|v| = 1.0000","v = ( -0.3063, 0.3063, -0.9013 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3625, 21.3625, 12.6354 ) 	|v| = 32.7470","v = ( 0.4648, -0.4648, -10.0770 ) 	|v| = 10.0985","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
443,"v = ( -42.4400, 42.4400, 79.1299 ) 	|v| = 99.3169","v = ( 0.0472, 0.9528, 0.2999 ) 	|v| = 1.0000","v = ( 0.9528, 0.0472, -0.2999 ) 	|v| = 1.0000","v = ( -0.2999, 0.2999, -0.9056 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3579, 21.3579, 12.5346 ) 	|v| = 32.7022","v = ( 0.4640, -0.4640, -10.0745 ) 	|v| = 10.0958","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
444,"v = ( -42.6536, 42.6536, 79.2553 ) 	|v| = 99.5995","v = ( 0.0451, 0.9549, 0.2935 ) 	|v| = 1.0000","v = ( 0.9549, 0.0451, -0.2935 ) 	|v| = 1.0000","v = ( -0.2935, 0.2935, -0.9098 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3533, 21.3532, 12.4339 ) 	|v| = 32.6577","v = ( 0.4633, -0.4633, -10.0719 ) 	|v| = 10.0932","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
445,"v = ( -42.8671, 42.8671, 79.3796 ) 	|v| = 99.8814","v = ( 0.0430, 0.9570, 0.2870 ) 	|v| = 1.0000","v = ( 0.9570, 0.0430, -0.2870 ) 	|v| = 1.0000","v = ( -0.2870, 0.2870, -0.9139 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -21.3486, 21.3486, 12.3332 ) 	|v| = 32.6134","v = ( 0.4626, -0.4626, -10.0694 ) 	|v| = 10.0906","v = ( -0.7086, -0.7086, -0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
